Participant,Group,Tot_session,Inc_session,Game,BonusGames,TotalTrials,Perc_ActSelTrials,Perc_correct,CorrResponses,hits,go_trials,go_omissions,go_omissions_all,go_error,P_go_errors,ActSel_trials,corr_actselect_trials,Incorr_actselect_trials,miss_actselect_trials,wrong_actselect_trials,P_go_omission,P_Hit,P_miss_ActSelTrial,P_corr_actselect,P_val_adjusted,dprime,dprime_bias,mean_SSD,SSD_std,mean_SSRT1,mean_SSRT2,mean_SSRT3,SSRT1_nRT,SSRT2_nRT,SSRT3_nRT,SSRT1_error_msg,SSRT2_error_msg,SSRT3_error_msg,FullSSRTExclude,mean_all_go_RT,mean_Corr_go_RT,mean_InCorr_go_RT,mean_all_ActSel_RT,mean_CorrActSel_RT,mean_InCorrActSel_RT,mean_inCorr_Go_RT,std_all_goRT,std_Corr_goRT,std_InCorr_goRT,std_all_ActSel_RT,std_Corr_ActSel_RT,std_InCorr_ActSel_RT,CovVar_all_goRT,CovVar_Corr_goRT,CovVar_InCorr_goRT,CovVar_all_ActSel_RT,CovVar_Corr_ActSel_RT,CovVar_InCorr_ActSel_RT,meanStimDur
94,2,3,3,AB_Driving,1,84,29.7619047619048,80.9523809523809,68,56,59,2,2,1,0.0169491525423729,25,12,13,2,11,0.0338983050847458,0.949152542372881,0.52,0.48,NaN,1.58653806320867,-0.843422615069067,610,73.5980072193987,NaN,NaN,NaN,NaN,NaN,NaN,stop RT larger than all go rt,stop RT larger than all go rt,"stop RT larger than all go rt",1,1031.05084745763,1013.80357142857,1353,1055.08,1220.91666666667,902,1353,214.302189453215,197.230591361561,313.502791056156,285.053492056023,105.853636802154,315.200994076267,0.20784832288499,0.194545173167658,0.231709379938031,0.270172396459058,0.0867001325251418,0.349446778355063,1500
94,2,3,3,Treasure_Collect,1,115,30.4347826086957,76.5217391304348,88,67,80,8,8,5,0.0625,35,21,14,1,13,0.1,0.8375,0.4,0.6,0.444444444444444,1.23758206358212,-0.365443928655263,467.142857142857,96.2096799756054,578.857142857143,611.857142857143,611.857142857143,1046,1079,1079,,,"",0,1147.9375,1110.32835820896,1341.76923076923,1019.65714285714,1024.14285714286,1012.92857142857,1341.76923076923,211.792252147288,161.53031313786,321.242160435124,183.395256667306,151.816430505491,228.965722757364,0.184498069056275,0.14547976906437,0.239416848343554,0.179859728293985,0.148237552453402,0.226043305733242,1500
94,2,4,4,HR_Driving,1,107,28.9719626168224,65.4205607476636,70,61,76,1,1,5,0.0657894736842105,31,9,22,0,22,0.0131578947368421,0.802631578947368,0.709677419354839,0.290322580645161,0.719139784946237,0.859744994259389,-0.982315081776469,108.064516129032,74.2706471781286,550.935483870968,557.935483870968,557.935483870968,659,666,666,,,"",0,511.537313432836,478.245901639344,712.4,476.258064516129,707,381.863636363636,712.4,255.490160420046,221.122338366322,113.46497256863,241.522389264699,111.637807216014,215.482248844538,0.499455569928022,0.46236117781324,0.159271438192912,0.507125038418158,0.157903546274419,0.564291093272211,1500
94,2,4,4,Mining,1,102,30.3921568627451,77.4509803921569,79,62,71,5,5,3,0.0422535211267606,31,17,14,0,14,0.0704225352112676,0.873239436619718,0.451612903225806,0.548387096774194,0.485826001955034,1.33400617053475,-0.545415702516892,556.451612903226,83.4085681888367,556.548387096774,560.548387096774,576.548387096774,1113,1117,1133,,,"",0,1159.02857142857,1151.08064516129,1220.625,1083.67741935484,1101.23529411765,1062.35714285714,1220.625,205.231927582866,156.568038778002,443.475538864804,122.326444973215,129.009946037004,114.69397887949,0.177072362702764,0.136018305438594,0.363318413816532,0.112880865457214,0.117150210065117,0.107961790110459,1500
94,2,5,5,AB_Driving,1,97,29.8969072164948,83.5051546391753,81,64,68,3,3,1,0.0147058823529412,29,17,12,1,11,0.0441176470588235,0.941176470588235,0.413793103448276,0.586206896551724,NaN,1.7825248512892,-0.6734640457172,779.310344827586,96.8404812964805,NaN,NaN,NaN,NaN,NaN,NaN,stop RT larger than all go rt,stop RT larger than all go rt,"stop RT larger than all go rt",1,1132.03529410882,1107.95156249063,1517.375,1227.23103448621,1368.13529411765,1027.616666675,1517.375,208.986642280763,190.600214035361,46.5212048425231,225.875558505642,83.9494114122939,213.227261749316,0.184611419244914,0.172029374286815,0.0306590031090028,0.184053004005238,0.0613604603091798,0.207496889320843,1500
94,2,5,5,Treasure_Collect,1,114,29.8245614035088,76.3157894736842,87,70,80,8,8,2,0.025,34,17,17,2,15,0.1,0.875,0.5,0.5,0.555555555555556,1.15034938037601,-0.575174690188004,636.764705882353,79.1132900085155,505.935294117647,525.035294117647,526.835294117647,1142.7,1161.8,1163.6,,,"",0,1171.94125000625,1140.14000000429,1394.55000002,1105.8235294,1119.87647058235,1091.77058821765,1394.55000002,175.866855333957,131.284067924399,276.448517367194,179.460658414765,143.398869117283,213.171872468881,0.150064566234032,0.115147322191929,0.198234926939321,0.162286887232484,0.128048827602131,0.195253357041694,1500
94,2,7,6,AB_Driving,1,80,30,80,64,50,56,5,5,1,0.0178571428571429,24,14,10,2,8,0.0892857142857143,0.892857142857143,0.416666666666667,0.583333333333333,NaN,1.45229518609125,-0.515719198797698,931.25,60.4556970379784,NaN,NaN,NaN,NaN,NaN,NaN,stop RT larger than all go rt,stop RT larger than all go rt,"stop RT larger than all go rt",1,1243.35714285714,1208.62,1532.83333333333,1335,1465.78571428571,1151.9,1532.83333333333,175.002278278305,151.273895396963,0.408248290463863,246.144531596342,68.7942065667078,290.067980537896,0.140749807312936,0.125162495570952,0.000266335733693941,0.184377926289395,0.0469333313159158,0.251816981107645,1500
94,2,7,6,Conveyor_Belt,1,91,49.4505494505495,56.043956043956,51,24,46,1,1,21,0.456521739130435,45,27,18,2,16,0.0217391304347826,0.521739130434783,0.4,0.6,NaN,0.307866017983901,0.0994140941438494,276.666666666667,126.401237048032,NaN,NaN,NaN,NaN,NaN,NaN,stop RT larger than all go rt,stop RT larger than all go rt,"stop RT larger than all go rt",1,1003.82608695652,1053.66666666667,949.454545454545,1044.68888888889,982.407407407407,1138.11111111111,949.454545454545,192.036490091259,171.167262886505,202.484032826748,226.918469762142,211.261824295253,222.736427958853,0.191304542277328,0.162449158070078,0.213263535148815,0.217211527925302,0.215045023787817,0.195707102570504,1500
94,2,7,6,HR_Driving,2,140,30,71.4285714285714,100,87,98,0,0,4,0.0408163265306122,42,13,29,0,29,0,0.887755102040816,0.69047619047619,0.30952380952381,0.69047619047619,1.24409002934364,-1.11924558535337,70.2380952380952,29.3413963155608,395.761904761905,395.761904761905,395.761904761905,466,466,466,,,"",0,379.241758241758,378.977011494253,385,355.119047619048,554.076923076923,265.931034482759,385,138.118897303844,137.107153563944,182.68004817166,176.167769591867,69.6377071449818,129.417632667733,0.364197492238701,0.361782243791911,0.474493631614701,0.496080879843006,0.125682381352876,0.486658629066941,1500
94,2,7,6,Mining,2,102,30.3921568627451,76.4705882352941,78,61,71,8,8,2,0.028169014084507,31,17,14,0,14,0.112676056338028,0.859154929577465,0.451612903225806,0.548387096774194,0.508960573476703,1.19811771956679,-0.47747147703291,596.774193548387,48.1931597341499,528.225806451613,532.225806451613,536.225806451613,1125,1129,1133,,,"",0,1179.11267605634,1135.60655737705,1444.5,1025.87096774194,1065.82352941176,977.357142857143,1444.5,189.453541179872,150.248269949943,193.863783793329,81.9885121772084,68.69792145156,71.2888028135794,0.160674670900426,0.132306624133077,0.134208226925115,0.0799208816267361,0.0644552494440377,0.0729403814507134,1500
94,2,8,7,Chest_Picking,3,113,50.4424778761062,77.8761061946903,88,50,56,1,1,5,0.0892857142857143,57,38,19,2,17,0.0178571428571429,0.892857142857143,0.333333333333333,0.666666666666667,0.339393939393939,1.67259409113878,-0.405569746273932,371.929824561404,142.996485926993,620.070175438596,620.070175438596,620.070175438596,992,992,992,,,"",0,1073.48214285714,1092.66,913.666666666667,928.263157894737,874.736842105263,1035.31578947368,913.666666666667,179.015894781485,133.901671203239,377.459755029151,237.356988996667,227.668640698111,224.908389407178,0.16676187486922,0.122546511452089,0.413126328014394,0.25570010721419,0.260271009221668,0.217236510535122,1500
94,2,8,7,HR_Driving,3,105,29.5238095238095,84.7619047619048,89,73,74,0,0,1,0.0135135135135135,31,16,15,0,15,0,0.986486486486487,0.483870967741935,0.516129032258065,NaN,2.25156774965097,-1.08534336625984,198.387096774194,79.0399381829021,NaN,NaN,NaN,NaN,NaN,NaN,stop RT larger than all go rt,stop RT larger than all go rt,"stop RT larger than all go rt",1,591.675675675676,588.506849315069,823,603.741935483871,719.3125,480.466666666667,823,175.641845117804,174.714459371703,0,170.782506469864,128.574086943417,115.069461423876,0.296854936477194,0.296877529250583,0,0.282873354379449,0.178745798166189,0.239495202075502,1500
95,2,1,1,AB_Driving,0,85,29.4117647058824,85.8823529411765,73,57,60,1,1,2,0.0333333333333333,25,16,9,0,9,0.0166666666666667,0.95,0.36,0.64,NaN,2.00331242020267,-0.643197416850139,348,62.0483682299543,NaN,NaN,NaN,NaN,NaN,NaN,stop RT larger than all go rt,stop RT larger than all go rt,"stop RT larger than all go rt",1,1009.06666666667,999.578947368421,1189.33333333333,1117.28,1245.875,888.666666666667,1189.33333333333,215.982176498367,210.070986927924,298.630764211146,220.042897332922,114.818625086119,169.314795573216,0.214041533263445,0.210159475127978,0.251090889190986,0.196945168026745,0.0921590248509029,0.190526776714047,1500
95,2,1,1,Mining,0,104,28.8461538461538,76.9230769230769,80,62,74,7,7,5,0.0675675675675676,30,18,12,1,11,0.0945945945945946,0.837837837837838,0.4,0.6,0.441791044776119,1.23895752000307,-0.366131656865735,408.333333333333,95.6676478783435,631.666666666667,640.666666666667,640.666666666667,1040,1049,1049,,,"",0,1120.51351351351,1104.37096774194,1203.91666666667,1004.36666666667,999,1012.41666666667,1203.91666666667,238.071029071948,175.543487103971,442.934934342061,356.798647296544,173.889755474046,537.377209371141,0.212466004381729,0.158953370046387,0.367911622627863,0.355247400315168,0.174063819293339,0.530786608976351,1500
95,2,2,2,AB_Driving,0,82,30.4878048780488,84.1463414634146,69,55,57,2,2,0,0,25,14,11,5,6,0.0350877192982456,0.964912280701754,0.44,0.56,NaN,1.96174582410126,-0.829903696553852,642,97.553404177746,NaN,NaN,NaN,NaN,NaN,NaN,stop RT larger than all go rt,stop RT larger than all go rt,"stop RT larger than all go rt",1,1141.87719298246,1127.6,1534.5,1291.04,1393.71428571429,1160.36363636364,1534.5,193.849450989996,181.80296619835,2.12132034355964,305.737289187956,129.903176115271,410.92658048057,0.169763834658684,0.161230016139012,0.00138241794953382,0.236814730130713,0.0932064609273164,0.35413603770654,1500
95,2,2,2,Chest_Picking,0,113,49.5575221238938,47.787610619469,54,32,57,2,2,23,0.403508771929825,56,22,34,2,32,0.0350877192982456,0.56140350877193,0.607142857142857,0.392857142857143,NaN,-0.117351430704554,-0.213204290046984,233.928571428571,126.888334178715,NaN,NaN,NaN,NaN,NaN,NaN,stop RT larger than all go rt,stop RT larger than all go rt,"stop RT larger than all go rt",1,968.122807017544,1055.625,856.12,1001.55357142857,866.454545454545,1088.97058823529,856.12,258.031218361505,223.393873194063,260.03274152819,209.983282420539,159.826908537457,192.850937143741,0.266527362532044,0.211622378395797,0.303733987674847,0.209657564418674,0.18446081144812,0.177094716080681,1500
95,2,2,2,Mining,1,18,27.7777777777778,83.3333333333333,15,11,13,1,1,1,0.0769230769230769,5,4,1,0,1,0.0769230769230769,0.846153846153846,0.2,0.8,0.216666666666667,1.86169746635912,-0.0892274996066436,560,41.8330013267038,416,416,416,976,976,976,,,"",0,1154.15384615385,1147.63636363636,1190,982.8,1059.25,677,1190,203.089818452266,156.237174019036,497.803173955329,392.404383257884,407.85322114702,0,0.175964252191379,0.136138221974762,0.418321994920445,0.399271859236756,0.385039623457182,0,1500
95,2,3,3,AB_Driving,1,81,29.6296296296296,80.2469135802469,65,52,57,4,4,1,0.0175438596491228,24,13,11,4,7,0.0701754385964912,0.912280701754386,0.458333333333333,0.541666666666667,NaN,1.4595674223283,-0.625150255550074,841.666666666667,82.9702233998107,NaN,NaN,NaN,NaN,NaN,NaN,stop RT larger than all go rt,stop RT larger than all go rt,"stop RT larger than all go rt",1,1214.82456140351,1193.96153846154,1431.8,1337.125,1461.38461538462,1190.27272727273,1431.8,200.925281315416,187.59948592455,227.96754154923,250.943664646245,73.6665216380983,307.457994174518,0.165394483861344,0.157123558742335,0.159217447652766,0.187674050403848,0.0504087157224591,0.258308862439449,1500
95,2,3,3,Mining,2,18,27.7777777777778,83.3333333333333,15,13,13,0,0,0,0,5,2,3,0,3,0,1,0.6,0.4,0.6,5.47738176613128,-2.99203798620144,570,57.0087712549569,513,513,513,1083,1083,1083,,,"",0,1073.07692307692,1073.07692307692,NaN,919,1019.5,852,NaN,149.137219554376,149.137219554376,NaN,219.500569475343,113.844191771034,270.272085129042,0.138980921448523,0.138980921448523,NaN,0.238847192029753,0.111666691290862,0.317220757193711,1500
95,2,3,3,Treasure_Collect,2,119,29.4117647058824,85.7142857142857,102,82,84,0,0,2,0.0238095238095238,35,20,15,0,15,0,0.976190476190476,0.428571428571429,0.571428571428571,0.428571428571429,2.16076476643998,-0.900370013427287,375.714285714286,73.1350770547097,516.285714285714,516.285714285714,516.285714285714,892,892,892,,,"",0,941.535714285714,950.341463414634,580.5,753.8,769.1,733.4,580.5,147.890422348356,137.239289942803,150.613744392735,203.307909050172,159.306688662566,255.264792491472,0.157073619305617,0.144410504251487,0.259455201365607,0.269710677965205,0.2071339080257,0.3480567118782,1500
95,2,4,4,HR_Driving,2,105,30.4761904761905,62.8571428571429,66,63,73,2,2,4,0.0547945205479452,32,3,29,0,29,0.0273972602739726,0.863013698630137,0.90625,0.09375,0.931778169014085,0.072467806847561,-1.35424480072732,64.0625,34.1589618902471,799.9375,897.9375,897.9375,864,962,962,,,"",0,496.36231884058,447.984126984127,739.5,381.375,548.333333333333,364.103448275862,739.5,282.57471531565,211.354654707589,202.328940095084,153.683745231521,49.2375195692607,150.600546581152,0.569291230598844,0.471790498762645,0.273602353069755,0.402972783301268,0.0897948685153691,0.413620215063303,1500
95,2,4,4,Mining,2,105,29.5238095238095,81.9047619047619,86,71,74,0,0,3,0.0405405405405405,31,15,16,0,16,0,0.959459459459459,0.516129032258065,0.483870967741935,0.516129032258065,1.70400703357532,-0.892444025353307,517.741935483871,62.6476749991227,457.258064516129,457.258064516129,457.258064516129,975,975,975,,,"",0,986.77027027027,996.338028169014,760.333333333333,952.709677419355,986.533333333333,921,760.333333333333,199.972569851659,193.293333242656,267.87745954696,109.509875825086,134.029243433059,70.7248188403477,0.202653622506166,0.19400376958197,0.352315817028006,0.114945694812002,0.135858808723873,0.076791334245763,1500
95,2,5,5,AB_Driving,2,79,30.379746835443,74.6835443037975,59,45,55,8,8,2,0.0363636363636364,24,14,10,4,6,0.145454545454545,0.818181818181818,0.416666666666667,0.583333333333333,NaN,1.11888626278531,-0.34901473714473,895.833333333333,58.8229965875271,NaN,NaN,NaN,NaN,NaN,NaN,stop RT larger than all go rt,stop RT larger than all go rt,"stop RT larger than all go rt",1,1272.23636363636,1247.08888888889,1385.4,1419.83333333333,1495.42857142857,1314,1385.4,189.019983622775,120.612795609116,354.766965767671,204.005896476306,38.7391955869669,287.846795670506,0.14857300814961,0.0967154760849308,0.256075476950824,0.143682988479615,0.0259050792041238,0.219061488333718,1500
95,2,5,5,Treasure_Collect,2,117,29.9145299145299,82.9059829059829,97,78,82,0,0,4,0.0487804878048781,35,19,16,0,16,0,0.951219512195122,0.457142857142857,0.542857142857143,0.457142857142857,1.76442915819908,-0.774580186716439,540,63.9393094591867,456,456,456,996,996,996,,,"",0,1004.4756097561,1015.76923076923,784.25,961.4,968.631578947368,952.8125,784.25,131.235367260483,124.173728643038,35.6966384972031,79.4415064130614,77.0318913223722,83.9001142232039,0.130650626043921,0.122246003207838,0.045516912333061,0.082631065543022,0.079526512449743,0.0880552199128411,1500
96,2,1,1,AB_Driving,0,83,30.1204819277108,72.289156626506,60,46,58,10,10,2,0.0344827586206897,25,14,11,4,7,0.172413793103448,0.793103448275862,0.44,0.56,NaN,0.968206037526178,-0.333133803266311,312,101.324561023804,NaN,NaN,NaN,NaN,NaN,NaN,stop RT larger than all go rt,stop RT larger than all go rt,"stop RT larger than all go rt",1,1057.56896551724,953.608695652174,1456.08333333333,1160.56,1260.64285714286,1033.18181818182,1456.08333333333,296.027802870939,217.713213834762,204.311018851756,320.970543819834,124.144832999362,441.980275166623,0.27991347375266,0.228304560169586,0.140315471082302,0.276565230423101,0.0984774016653109,0.42778557209264,1500
96,2,1,1,Mining,0,104,29.8076923076923,67.3076923076923,70,51,73,10,10,11,0.150684931506849,31,19,12,0,12,0.136986301369863,0.698630136986301,0.387096774193548,0.612903225806452,0.448540706605223,0.847094739880325,-0.136653453017123,414.516129032258,117.042405696324,707.483870967742,724.483870967742,725.483870967742,1122,1139,1140,,,"",0,1166.86111111111,1148.82352941176,1210.66666666667,1124.67741935484,1147.94736842105,1087.83333333333,1210.66666666667,274.739585049396,216.76020906821,384.257118780294,297.650733477653,287.483231140765,322.442618808746,0.235451830927661,0.188680161503306,0.317392994587248,0.264654316300222,0.250432414454841,0.29640810676459,1500
96,2,2,2,AB_Driving,1,85,30.5882352941176,84.7058823529412,72,57,59,2,2,0,0,26,15,11,3,8,0.0338983050847458,0.966101694915254,0.423076923076923,0.576923076923077,NaN,2.02038444036783,-0.81616407775999,540.384615384615,109.562065304768,NaN,NaN,NaN,NaN,NaN,NaN,stop RT larger than all go rt,stop RT larger than all go rt,"stop RT larger than all go rt",1,959.503389837288,939.089473691228,1541.3,1214.05769231538,1375.76666666667,993.545454563636,1541.3,244.703594068914,222.49786008171,2.54558441227151,323.010057013115,108.539911465564,389.400262864548,0.25503150552747,0.236929351584733,0.00165158269789886,0.266058243407764,0.0788941279763261,0.39192999281102,1500
96,2,2,2,Chest_Picking,1,110,50,51.8181818181818,57,24,55,3,3,28,0.509090909090909,55,33,22,3,19,0.0545454545454545,0.436363636363636,0.4,0.6,0.423076923076923,0.0931518552964056,0.206771175487597,462.727272727273,148.204745081413,599.672727272727,657.772727272727,657.772727272727,1062.4,1120.5,1120.5,,,"",0,1131.25272725818,1199.14166665833,1078.69354836774,1087.72181818545,990.078787881818,1234.18636364091,1078.69354836774,263.599840439114,157.164884122795,315.584885515767,269.654967939609,240.738340521504,247.407378127534,0.233015871774295,0.13106448428297,0.292562133140876,0.247908025224178,0.243150690094615,0.200461928130263,1500
96,2,3,3,AB_Driving,2,87,27.5862068965517,82.7586206896552,72,60,63,3,3,0,0,24,12,12,1,11,0.0476190476190476,0.952380952380952,0.5,0.5,NaN,1.66839119394708,-0.834195596973539,479.166666666667,97.7092700273386,NaN,NaN,NaN,NaN,NaN,NaN,stop RT larger than all go rt,stop RT larger than all go rt,"stop RT larger than all go rt",1,899.571428571429,867.433333333333,1542.33333333333,946.875,1143.33333333333,750.416666666667,1542.33333333333,260.049171174552,221.368039787924,8.9628864398325,294.847243058385,150.787227173882,273.545229211263,0.289081181232629,0.255198908413239,0.00581125120369516,0.31138982765242,0.131883872163745,0.364524458693521,1500
